query_id,query,category,system,rank,doc_id,score,job_title,company,job_location,job_level,job_type,job_skills,latency_ms
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,13,JOB_0076532,0.5673479437828064,Warehouse Operations Manager,"iHerb, LLC","Moreno Valley, CA",Mid senior,Onsite,"Strategic planning, Profitability analysis, Efficiency analysis, Budget preparation, Fiscal management, Conflict resolution, Interpersonal communication, Microsoft Office Word, Microsoft Office Excel, Supervisory experience, ECommerce experience, Bachelor's Degree in Business Management, Problemsolving, Judgment, Reasoning skills, Physical fitness, Hectic work environment, Fastpaced work environment, Multilevel distractions, Company uniforms, Closedtoed shoes, Safety equipment, Extended hours",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,14,JOB_0391109,0.5666672587394714,Shipping Operations Manager,Bob's Discount Furniture,"Shorewood, IL",Mid senior,Onsite,"Warehouse management, Leadership, Staffing, Data analysis, Problemsolving, Communication, Microsoft Office Suite, High school diploma, Mathematical aptitude",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,15,JOB_0150416,0.5651721358299255,Warehouse Manager,Direct Source Distribution Ltd,"Barking, England, United Kingdom",Mid senior,Onsite,"Warehouse operations, Leadership, Analytical thinking, Training skills, Communication, Computer skills, Quality assurance, Inventory control, Space management, Productivity, Reporting, Software management, Database management, Supply chain management, Warehouse management software, Multilanguage communication",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,16,JOB_0253812,0.564163088798523,Warehouse Manager,Confidential,Greater Guelph Metropolitan Area,Mid senior,Onsite,"Warehouse Management, Inventory Control, Order Fulfillment, Safety Protocols, Risk Assessment, Mitigation Strategies, Six Sigma Methodologies, Logistics Sustainability, DC Performance Management, Customer Services, Finance, Quality Assurance, 3PL, Demand Planning, Transportation, Cost Reduction, Speed of Delivery, Picking, Loading, Shipping, Receiving, Bin Management, Quality Procedures, Continuous Improvement, Internal/External Audits, 3PL Vendor Negotiations, Coaching, Mentoring, Performance Objectives, Performance Assessments, Goal Setting, Feedback, SelfDevelopment, 5S Standards, Revenue, Operational Performance, Profitability, Safety Audits, Operational Audits, Racking, Warehouse Management Systems, Material Handling Equipment, ESA, OHSA",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,17,JOB_0161877,0.562093198299408,Warehouse Manager,Handley James,"Dewsbury, England, United Kingdom",Mid senior,Onsite,"Warehouse Management, Material Flow Management, Lean Material Flow Process, Systems and Process Development, Team Development and Coaching, Improvement Project Leadership, Manufacturing or Distribution Experience, Change Implementation and Management, CrossFunctional Collaboration, Leadership and Goal Achievement, Lean/CI Tools Implementation, Team Management, Driver Management",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,18,JOB_0355692,0.5618516206741333,Warehouse Manager,"Asian Rehabilitation Service, Inc.","St Joseph, MI",Mid senior,Onsite,"Warehouse management, Leadership, Team management, Organization, Time management, Warehouse management systems, Inventory control, Distribution practices, Data analysis, Metrics analysis, Communication, Interpersonal skills, Problemsolving, Safety regulations, Safety promotion",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,19,JOB_0199993,0.5608640909194946,Warehouse Manager,Alchemy Global Talent Solutions,"West Samoset, FL",Mid senior,Onsite,"Warehouse Management, Inventory Management, Stock Control, Safety Protocols, Warehousing, Standard Operating Procedures (SOPs), Microsoft Office, Forklift Operation, IATA Dangerous Goods Certification, TSA Regulations, OSHA Certification",9.440277000066999
Q24,operations manager with warehouse and process improvement experience,operations,dense_pca256,20,JOB_0288378,0.5589595437049866,Warehouse Operations Manager,Something Different Party Rental,"Paterson, NJ",Mid senior,Onsite,"Warehouse Operations, Inventory Management, Logistics, Project Management, Strategic Planning, Process Improvement, Training and Development, Communication, Leadership, Decision Making, Problem Solving, Team Work, Computer Skills, Customer Service, Data Analysis, Route Optimization, Budgeting, Microsoft Office Suite, Warehouse Management Software, Transportation Management Software, Safety and Compliance, Dispatching, DOT Regulations, Bilingual",9.440277000066999
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,1,JOB_0331478,0.6505607962608337,Customer Service Agent,GERMANTECH AUTOMOTIVE LLC,"Pompano Beach, FL",Associate,Onsite,"Customer Service, Customer Support, CRM Systems, Communication Skills, Active Listening, Problem Resolution, Time Management, Multitasking, Customer Orientation, Empathy",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,2,JOB_0108360,0.647307276725769,Customer Service Representative,"All In A Day, Inc.","Jonesboro, AR",Associate,Onsite,"Communication skills, Active listening, Serviceoriented, Customer service, Proficient computer skills, High school diploma or equivalent",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,3,JOB_0489130,0.6378180980682373,Customer Service Representative,Chevrolet Buick GMC de Valleyfield,"Valleyfield, Quebec, Canada",Mid senior,Onsite,"Written communication, Verbal communication, Interpersonal skills, Multitasking, Organization, Prioritization, Phone etiquette, Data entry",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,4,JOB_0130359,0.6329271793365479,Customer Service Representative,America Van Lines,"Pompano Beach, FL",Mid senior,Onsite,"Resilience, Work ethic, Interpersonal skills, Communication skills, Customer service skills, Stress management, Followup skills, Ability to learn new software",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,5,JOB_0360317,0.6315865516662598,Customer Service Representative,Beverly Behavioral Medicine Group,"Los Angeles, CA",Mid senior,Onsite,"Customer service, Communication, Data entry, Problem solving, Team player, Attention to detail, Interpersonal skills",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,6,JOB_0000731,0.6305134892463684,Customer Service Representative,CENTUCOM,"Fort Lee, NJ",Mid senior,Onsite,"Customer Service, Customer Relationship Management (CRM) software, Call center experience, Bilingual skills, High school diploma, Postsecondary education",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,7,JOB_0491280,0.6290290951728821,Customer Service Representative,Path Engineering,"North Las Vegas, NV",Mid senior,Onsite,"Customer Service, Order Entry, Production Planning Coordination, Order Tracking, Inventory Management, Customer Database Maintenance, Customs Documentation, Incoming Call Management, ERP (Enterprise Resource Planning), CRM (Customer Relationship Management), Microsoft Office Suite, Basic Computer Skills, Communication Skills, Negotiation Skills, Organizational Skills, ProblemSolving Skills, PLC Programming (Plus)",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,8,JOB_0030437,0.6288740634918213,Customer Service Representative,Lemus Construction Inc.,"Warminster, PA",Mid senior,Onsite,"Customer service, Sales, Troubleshooting, Documentation, Knowledge management, Communication skills, Written communication, Verbal communication",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,9,JOB_0392273,0.6229954957962036,Customer Service Representative,Unique Indoor Comfort of Philadelphia,"Awendaw, SC",Mid senior,Onsite,"Customer service, Communication skills, Problem solving, Technical support, Customer relationship management (CRM), Email and telephone communication, Microsoft Office Suite, Field service scheduling, Reporting, Data entry",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,10,JOB_0346666,0.613236665725708,Customer Service Representative,Path Engineering,"Milan, IL",Mid senior,Onsite,"Customer Service, Client Support, Customer Support, Problemsolving, Communication, Verbal Communication, Written Communication",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,11,JOB_0467374,0.6115701198577881,Customer Service Representative,Kerecis,"Minneapolis, MN",Mid senior,Onsite,"Customer service, Communication, Phone handling, CRM systems, Time management",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,12,JOB_0316395,0.6115403771400452,Customer Service Representative,Printing.com,"Hartford, CT",Mid senior,Onsite,"Customer service, Sales, Product knowledge, Technical troubleshooting, CRM, Knowledge base management, Offset printing, Digital printing, Sign printing, Silkscreen printing, Embroidery printing, Rapport building, Prioritization, Multitasking, Positive attitude, Written communication, Verbal communication",9.435174999907758
Q25,customer service representative with communication and CRM skills,customer_service,dense_pca256,13,JOB_0307695,0.6097903847694397,Customer Service Representative,Mosaic Companies,"Miami, FL",Mid senior,Onsite,"Customer service, Communication, CRM, Microsoft Office Suite, Sales, Retail, Product knowledge, Reception, Cashier, Inventory management, Order processing, Email, High school diploma",9.435174999907758
